4662,18.7556564,16.8300169,10.99599775,20.9095809,9.7956371,11.21499235,10.0059326,7.9194498,18.6088118,4.7231225,13.5182569,10.84261395,17.5808897,14.97960365,12.96269135,9.3885607,7.50092885,10.12437615,16.35811085,16.913356,6.7528303,16.1679461,11.54983725,14.39137325,8.08629575,14.9979867,14.59997775,4.64782435,17.9088458,12.46727425,12.29668515,16.8791204,10.29592365,13.396689,16.2752066,0.707661,3.3737602,6.52298955,17.874115,12.37864315,14.6540156,12.8735162,4.3837348,7.0659894,12.8797854,9.684981,2.5742816,12.1282908,9.7340315,9.22984745,8.6397137,7.685712,12.8982068,10.978395,13.9463153,15.8980268,9.5012004,13.4859875,16.3954593,3.4169491,8.97111585,8.1687347,8.2412441,11.26511645,14.1918471,17.248842,11.02847925,5.147616,11.3011267,9.1449167,11.0392953,11.5349572,15.27194655,15.35692065,12.07602595,8.7174058,10.90396815,15.45965825,5.53516585,16.06484165,14.233095,17.2613545,11.66886345,12.7395092,6.4089187,19.5571978,8.3056492,11.23599375,3.4908982,10.32739765,14.6859071,13.9438472,16.4411264,15.8210451,16.8676072,16.2888089,3.2135063,15.7270747,11.0948867,10.59047745
5706,20.8165836,17.0920802,9.8417247,22.9705081,7.896546,10.0607193,11.4056779,9.980377,20.669739,1.112753,15.5791841,9.6883409,17.842953,13.8253306,11.8084183,7.4894696,6.3466558,8.9701031,15.2038378,18.9742832,4.4109956,15.6343143,10.3955642,13.2371002,6.9320227,17.0589139,13.4457047,5.148604,19.969773,11.3130012,11.1424121,17.9825321,9.1416506,14.7525117,17.3786183,5.3524583,3.4806951,4.3900941,19.9350422,11.2243701,14.9160789,14.9344434,1.4963035,4.7616392,10.5379507,11.7459082,5.35689935,9.7864561,11.7949587,8.0755744,6.8365233,9.7466392,10.5563721,8.6365603,14.2083786,16.7437645,11.5621276,15.5469147,16.6575226,5.1871603,7.2867977,6.1922065,5.9368939,10.1108434,14.637956,19.3097692,9.8742062,6.0523071,9.3245985,6.8405665,9.1402042,9.5245096,14.1176735,14.2026476,10.9217529,10.778333,9.7496951,14.3053852,4.6054894,14.9105686,15.3365067,17.5234178,10.5145904,14.8004364,4.9291198,21.618125,10.3665764,9.6720123,2.1852927,9.1731246,15.132016,16.0047744,16.7031897,15.2874133,18.9285344,18.3497361,5.1026253,17.7880019,9.1183585,9.4362044
3291,21.7032721,19.37421,12.1238545,23.8571966,14.9306871,12.3428491,12.9535483,10.8670655,21.5564275,7.6589397,16.4658726,11.9704707,20.1250828,16.1074604,14.0905481,14.5236107,8.6287856,11.2522329,17.4859676,19.8609717,11.4451367,17.9164441,12.677694,15.51923,9.2141525,17.9456024,15.7278345,5.1210488,20.8564615,13.595131,13.4245419,19.8267361,11.4237804,16.3443047,19.2228223,8.17625625,9.32554945,8.537905,20.8217307,13.5064999,17.1982087,15.8211319,8.5481565,11.7957803,16.3031213,12.6325967,7.32066085,14.3371841,12.6816472,10.3577042,13.8500789,10.6333277,14.8463421,12.5407063,16.4905084,18.8456425,12.4488161,16.4336032,18.9396524,6.0738488,10.0989726,13.2263476,12.971035,12.3929732,16.9200858,20.1964577,12.156336,6.9389956,15.4745239,13.8747076,16.1743453,15.2896802,16.3998033,16.4847774,13.2038827,11.6650215,12.0318249,16.587515,6.6630226,17.1926984,17.1807107,19.8055476,12.7967202,15.6871249,11.6192839,22.5048135,11.2532649,12.3638505,9.2371457,11.4552544,17.4141458,16.8914629,18.9853195,17.5695431,19.8152229,19.2364246,5.9893138,18.6746904,15.2682839,11.7183342
658,8.422612,8.5608258,14.7925419,10.5765365,18.4229997,17.5025603,5.5523118,10.2843925,8.2757674,14.5958711,3.070009,16.8540085,9.8902544,11.6962834,9.3535605,18.0159233,14.5600829,17.1835302,8.6404097,6.5803116,15.3801929,7.1785311,8.1849551,9.6932745,10.9883272,3.5778185,10.9782732,12.5727405,7.5758014,10.9831486,11.5896739,6.4308725,16.3180518,2.4560122,5.8269587,13.4621623,13.7126785,15.7692674,7.5410706,12.4090189,4.1938891,2.5015614,15.0223102,15.693352,21.507148,4.4081001,11.8229989,20.2684814,4.6999371,9.7616009,17.2670763,14.0503251,20.7776394,18.4720036,7.4850773,5.4497789,12.028933,3.1796312,7.4060443,10.6454682,16.0302699,16.7960973,16.8686067,16.8157828,3.2511703,9.8690913,9.6112821,12.3761351,19.9284893,17.7722793,19.6666579,20.1623198,7.8887186,21.8321887,14.5573475,11.6180497,17.3442458,10.6282608,14.5281142,9.4766831,3.7848471,8.7135043,8.0471589,0.5941403,15.0362813,9.2241534,10.3016979,18.2951478,13.115521,17.1220942,3.7452303,4.8010482,8.7504911,6.8316301,6.5345628,5.9557645,10.4420254,4.3069065,19.7222493,7.5217853
734,9.2637845,9.9299396,16.0728062,11.417709,21.4439084,18.7828246,8.3899315,13.3053012,9.1169399,17.6167798,6.5307298,18.1342728,11.2593682,12.9765477,10.6338248,21.036832,16.2600206,18.8834679,9.920674,7.4214841,18.4011016,8.4587954,9.8848928,10.9735388,12.6882649,4.5769056,12.6782109,15.5936492,8.4169739,12.2634129,12.8699382,9.8915933,17.5983161,5.537773,9.2876795,16.483071,16.7335872,17.4692051,8.3822431,13.6892832,5.1754405,5.9622822,18.0432189,18.7142607,23.9343563,7.4290088,14.8439076,21.9684191,7.7208458,11.4615386,20.287985,17.0712338,22.4775771,20.1719413,8.9344808,8.8049407,15.0498417,4.5442426,8.6863086,13.6663769,17.7302076,19.817006,19.8895154,18.0960471,6.1181593,12.89,11.3112198,15.3970438,22.949398,20.793188,22.6875666,22.9209152,9.1689829,23.112453,15.8376118,14.6389584,18.6245101,11.9085251,17.5490229,10.7569474,7.2455679,9.9937686,9.7470966,3.0359008,18.05719,10.0653259,13.3226066,19.9950855,16.1364297,18.4023585,6.1293853,8.261769,10.1196049,8.1118944,7.3757353,6.796937,13.4629341,5.3059936,22.743158,9.221723
6299,21.4146612,18.2371195,9.281528,23.5685857,7.1132529,9.5005226,12.5507172,10.5784546,21.2678166,1.8073641,16.1772617,10.7184464,18.9879923,14.9703699,12.9534576,6.7061765,7.4916951,8.4099064,16.3488771,19.5723608,3.6277025,16.7793536,11.5406035,14.3821395,8.077062,17.6569915,14.590744,6.5312738,20.5678506,12.4580405,12.2874514,19.1275714,8.9564118,15.897551,18.5236576,5.8044062,3.932643,5.5351334,20.5331198,12.3694094,16.0611182,15.532521,0.7130104,3.9783461,9.7546576,12.3439858,6.1542208,9.003163,12.3930363,9.2206137,6.0532302,10.3447168,9.773079,7.8532672,15.3534179,17.8888038,12.1602052,16.1449923,17.8025619,6.5698301,7.2121898,5.4089134,5.1536008,9.5506467,15.7829953,19.9078468,11.0192455,7.4349769,8.5413054,6.0572734,8.3569111,8.7412165,15.2627128,13.6424509,12.0667922,11.3764106,9.1894984,15.4504245,5.9881592,16.0556079,16.481546,18.6684571,11.6596297,15.398514,4.1458267,22.2162026,10.964654,8.8887192,2.6372406,8.6129279,16.2770553,16.602852,17.848229,16.4324526,19.526612,18.9478137,6.4852951,18.3860795,8.3350654,10.5812437
9516,21.4641533,16.9110513,9.5051184,23.6180778,7.6558371,9.724113,11.224649,10.6279467,21.3173087,2.3163263,16.2267538,9.507312,17.6619241,13.6443017,11.6273894,7.2487607,6.1656269,8.6334968,15.0228089,19.6218529,4.1702867,15.4532854,10.2145353,13.0560713,6.7509938,17.7064836,13.2646758,5.7961737,20.6173427,11.1319723,10.9613832,17.8015032,8.9606217,14.5714828,17.1975894,6.86006445,5.0839072,4.2090652,20.5826119,11.0433412,14.73505,15.5820131,1.8642746,4.5209303,10.2972418,12.3934779,6.00446905,9.5457472,12.4425284,7.8945455,6.5958144,10.3942089,10.3156632,8.3958514,14.0273497,16.5627356,12.2096973,16.1944844,16.4764937,5.83473,6.4930368,5.9514976,5.696185,9.7742371,14.4569271,19.9573389,9.6931773,6.6998768,9.0838896,6.5998576,8.8994953,9.2838007,13.9366446,13.8660413,10.740724,11.4259027,9.4130888,14.1243563,5.2530591,14.7295397,15.1554778,17.3423889,10.3335615,15.4480061,4.6884109,22.2656947,11.0141461,9.4313034,3.7885048,8.8365183,14.9509871,16.6523441,16.5221608,15.1063844,19.5761041,18.9973058,5.750195,18.4355716,8.8776496,9.2551755
809,8.4092479,7.4036622,13.5465288,10.5631724,20.3873823,16.2565472,5.8636541,12.2487751,8.2624033,15.7121692,5.4742037,15.6079954,8.7330908,10.4502703,8.1075474,19.9803059,13.7337432,16.3571905,7.3943966,6.5669475,17.3445755,5.932518,7.3586154,8.4472614,10.1619875,3.722369,10.1519335,14.5371231,7.5624373,9.7371355,10.3436608,7.5174309,15.0720387,4.2795922,6.9135171,15.4265449,15.6770611,14.9429277,7.5277065,11.1630058,2.6491631,4.9057561,16.5636789,17.6577346,21.4080789,6.3724827,13.7873815,19.4421417,6.6643197,8.9352612,19.2314589,16.0147077,19.9512997,17.6456639,6.4082034,6.2786633,13.9933156,3.689706,6.1600312,12.6098508,15.2039302,18.7604799,18.8329893,15.5697697,3.5918819,11.8334739,8.7849424,14.3405177,20.5794815,19.7366619,21.6310405,20.3946378,6.6427055,20.5861756,13.3113344,13.5824323,16.0982327,9.3822477,15.2191038,8.23067,4.8714055,7.4674912,7.2208192,1.9793747,17.0006639,9.2107893,12.2660805,17.4688081,15.0799036,15.8760811,3.6031079,7.2052429,7.5933275,5.585617,6.5211987,5.9424004,12.406408,4.451457,20.3732415,6.6954456
2758,15.6235447,5.4652077,12.0191915,17.7774692,20.7575246,14.7292099,7.3268928,14.8627166,15.4767001,14.3539752,7.9163207,14.0806581,6.7946363,4.6539767,7.2282492,20.3504482,12.3755492,14.8485302,1.7190528,13.7812443,16.6485008,4.6650872,7.9481064,2.6509678,8.8037935,10.9366658,10.9982469,14.3396092,14.7767341,7.0756272,8.9839445,9.2343181,13.5447014,6.0042977,8.6304043,16.63539005,17.427507,13.5847337,14.7420033,8.5014975,5.9987257,7.8624007,15.2054849,17.2923279,20.0498849,11.0545855,15.77979465,18.0839477,8.7167491,7.5770672,19.9370247,18.6286492,18.5931057,16.2874699,7.8714421,7.9955505,16.6072571,10.9040028,5.3058754,15.2237923,13.8457362,19.0531851,18.2524794,14.0424324,5.889742,16.8984547,4.8992498,16.157556,19.2212875,19.156152,22.0011828,19.0364438,4.9682853,19.0588383,12.424711,16.1963738,14.5708954,3.7988505,13.8609098,2.3050442,6.5882927,4.8452625,8.0671326,8.5061699,18.0296212,16.4250861,14.880022,16.1106141,16.1321046,14.3487438,6.383802,9.7029886,5.654873,4.3181862,13.7354955,13.1566972,15.0203495,11.6657538,19.0150475,6.9887466
4942,19.8864332,14.0193686,5.3719197,22.0403577,10.2588262,5.5909143,8.3329663,10.9840209,19.7395886,5.2523702,13.5918231,4.4354699,14.7702414,10.752619,6.5555473,9.8517498,1.8768508,4.5002981,12.1311262,18.0441328,6.1498024,10.3814433,7.3228526,10.1643886,3.8593111,16.1287635,10.3729931,5.2380042,19.0396226,6.0601302,5.8895411,14.9098205,3.8887796,11.6798001,14.3059067,7.53378505,8.325902,4.4831287,19.0048918,5.9714991,11.8433673,13.5379031,6.1038799,6.7936295,9.5511865,12.7495521,6.67818965,7.5852493,9.7228226,5.0028628,9.8497666,10.7502831,8.0944073,5.7887715,11.135667,13.6710529,12.5657715,14.6167643,12.4739835,6.1908042,3.3470378,8.5544867,7.753781,5.6410384,11.5652444,20.1830584,6.8014946,7.055951,8.7225891,8.6574536,11.5024844,8.5377454,8.8648025,9.7328426,5.6688819,11.7819769,5.2798901,11.2326736,4.7593048,11.837857,12.2637951,14.4507062,7.4418788,13.870286,7.9874487,20.6879746,11.3702203,5.6119157,7.0304996,4.7033196,12.0593044,14.5197022,13.6304781,10.0345423,17.998384,17.4195857,6.1062692,16.8578515,8.5163491,6.3634928
5170,20.1755863,14.3085217,4.4873348,22.3295108,9.3742413,4.7063294,8.6221194,11.273174,20.0287417,5.5415233,13.8809762,5.3200548,15.0593945,11.0417721,7.4401322,8.9671649,0.9922659,3.6157132,12.4202793,18.3332859,5.2652175,11.2660282,7.6120057,10.4535417,4.1484642,16.4179166,10.6621462,5.5271573,19.3287757,6.9447151,6.774126,15.1989736,4.1622186,11.9689532,14.5950598,7.82293815,8.6150551,4.7722818,19.2940449,6.856084,12.1325204,13.8270562,6.393033,5.9090446,8.6666016,13.0387052,6.96734275,6.7006644,10.0119757,5.2920159,8.9651817,11.0394362,7.2098224,4.9041866,11.4248201,13.960206,12.8549246,14.9059174,13.3585684,6.4799573,2.4624529,7.6699018,6.8691961,4.7564535,11.8543975,20.4722115,7.0906477,7.3451041,7.8380042,7.7728687,10.6178995,7.6531605,9.7493874,8.8482577,6.5534668,12.07113,4.3953052,11.5218267,5.0484579,12.1270101,12.5529482,14.7398593,7.7310319,14.1594391,7.1028638,20.9771277,11.6593734,4.7273308,7.3196527,3.8187347,12.3484575,14.8088553,13.9196312,10.9191272,18.2875371,17.7087388,6.3954223,17.1470046,7.6317642,6.6526459
6421,20.007178,18.0815385,8.3005179,22.1611025,5.6894992,8.5195125,11.2574542,9.1709714,19.8603334,4.1322456,14.7697785,9.7374363,18.8324113,17.0526069,13.7394993,5.2824228,7.8512756,7.4288963,18.4311141,18.1648776,2.6466924,17.4194677,13.6228405,16.4643765,10.159299,16.2495083,16.672981,7.459649,19.1603674,13.2440822,13.0734931,18.130642,7.9754017,14.6482106,17.5267282,5.8000073,3.2185536,7.6173704,19.1256366,13.1554511,15.9055372,14.1250378,3.7928579,2.9598515,8.7736475,10.9365026,6.1498219,8.0221529,10.9855531,11.3028507,4.5335758,8.9372336,8.7920689,6.8722571,15.1978369,17.1495484,10.752722,14.7375091,17.6469809,5.5323767,6.2311797,4.0625968,4.1351062,8.5696366,15.4433687,18.5003636,13.1014825,7.2630436,7.1949888,5.0387788,6.9331574,7.4288193,16.0487545,12.6614408,14.1490292,9.9689274,8.2084883,17.5326615,7.8327657,18.1378449,15.4846166,18.5128761,13.7418667,13.9910308,2.3027808,20.8087194,9.5571708,7.9077091,2.6213961,7.6319178,15.9374287,15.1953688,17.692648,17.0725667,18.1191288,17.5403305,5.3289339,16.9785963,6.9887488,12.6634807
5724,21.9880026,16.120938,6.1367741,24.1419271,9.7729646,6.3557687,10.4345357,11.7570002,21.841158,3.7426244,15.6933925,7.5736925,16.8718108,12.8541884,10.2993447,9.3658882,3.2448642,5.2651525,14.2326956,20.1457022,5.9954158,14.1252407,9.424422,12.265958,5.9608805,18.2303329,12.4745625,6.9252272,21.141192,9.8039276,9.6333385,17.0113899,5.8116579,13.7813695,16.4074761,7.98911795,6.8161562,5.0514999,21.1064612,9.7152965,13.9449367,15.6394725,3.9814021,6.6380578,9.3967999,13.5225314,7.13352255,8.2042991,11.824392,7.1044322,8.7129419,11.5232624,8.7134571,6.4078213,13.2372364,15.7726223,13.3387508,16.7183337,15.6863804,6.9637835,3.1246925,8.0686251,7.5993944,6.4058928,13.6668138,21.0863924,8.903064,7.8289303,8.5682025,8.503067,11.0166228,8.3833588,12.6085999,10.497697,9.4126793,12.5549562,6.0447445,13.334243,6.3821126,13.9394264,14.3653645,16.5522756,9.5434482,15.9718554,6.8055384,22.789544,12.1431996,6.2309655,5.5207538,5.468174,14.1608738,16.6212716,15.7320475,13.7783397,20.0999534,19.5211551,6.8792485,18.9594209,8.3619625,8.4650622
2652,14.2438461,6.1770842,10.4227007,16.3977706,20.18555,13.1327191,6.0640937,13.5999175,14.0970015,15.9126088,6.5366221,12.4841673,7.5065128,6.2381531,4.9837193,19.7784736,13.4161174,13.2520394,3.9054122,12.4015457,16.0765262,2.4205573,7.559055,4.2351442,10.3624271,9.5569672,10.3523731,15.8882655,13.3970355,6.2251748,7.2198327,7.8546195,11.9482106,4.6245991,7.2507057,16.7776873,17.0282035,15.1433673,13.3623047,7.6510451,4.6190271,6.4827021,16.7641185,16.7203533,19.4779103,9.6748869,15.1385239,16.9526269,7.45395,9.1357008,19.7764904,17.3658501,18.0211311,15.7154953,6.608643,6.6158519,15.344458,9.5243042,1.580563,13.9609932,14.6355465,18.4812105,17.6805048,12.4459416,4.5100434,15.5187561,6.4834262,15.6916601,18.6493129,18.5841774,21.4292082,18.4644692,3.1307448,17.4623475,10.1875063,14.9335747,12.9744046,5.1701305,15.4195434,4.7416856,5.2085941,6.0441538,7.4212588,7.1264713,17.9141725,15.0453875,13.6172229,15.5386395,16.431046,12.752253,5.0041034,8.32329,6.3667495,2.0736563,12.3557969,11.7769986,13.7575504,10.2860552,18.4430729,6.8958852
1186,11.4438573,5.705498,11.8483646,13.5977818,19.8399209,14.558383,4.1654899,11.7013137,11.2970127,14.014005,4.25873,13.9098312,7.0349266,8.7521061,6.4093832,19.4328445,12.035579,14.6590263,5.6962324,9.6015569,16.3085306,4.2343538,5.6604512,6.7490972,8.4638233,6.7569784,8.4537693,13.9896617,10.5970467,8.0389713,8.6454966,5.9560157,13.3738745,2.66939,5.3521019,14.8790835,15.1295997,13.2447635,10.5623159,9.4648416,1.8190383,3.9774717,14.8655147,16.9523577,19.7099147,7.1696565,13.2399201,17.7439775,5.5553462,7.237097,18.6839975,15.4672463,18.2531355,15.9474997,4.7100392,4.7172481,13.4458542,6.7243154,4.461867,12.0623894,13.505766,18.2130185,17.9125092,13.8716055,2.6114396,13.0135257,7.0867782,13.7930563,18.8813173,18.8161818,21.0835791,18.6964736,4.9445413,18.8880114,11.6131702,13.0349709,14.4000685,7.6840835,13.5209396,6.5325058,3.3099903,5.769327,5.522655,4.6212409,16.4532025,12.2453987,11.7186191,15.7706439,14.5324422,14.1779169,2.7729831,6.0453979,5.8951633,3.8874528,9.5558081,8.9770098,11.8589466,7.4860664,18.6750773,4.9972814
5265,20.2052725,18.279633,11.2125549,22.359197,10.7543432,11.4315495,11.4555487,9.3690659,20.0584279,3.9361762,14.967873,11.0591711,19.0305058,15.1961608,13.1792485,10.3472668,7.717486,10.3409333,16.574668,18.3629721,7.2687928,17.0051445,11.7663944,14.6079304,8.3028529,16.4476028,14.8165349,4.8643815,19.3584619,12.6838314,12.5132423,18.3287365,10.5124808,14.8463051,17.7248227,5.3093185,4.7569518,5.1738894,19.3237311,12.5952003,16.1036317,14.3231323,4.3541007,7.6194364,13.3957479,11.1345971,4.69162285,12.6442533,11.1836476,9.4464046,9.6943205,9.1353281,13.4141693,11.4943575,15.3959314,17.3476429,10.9508165,14.9356036,17.8450754,4.5758492,9.0570493,9.0500037,8.7946911,11.4816736,15.6414632,18.6984581,11.2450364,5.440996,12.1823957,9.6983637,11.9980014,12.3823068,15.4885037,15.5734778,12.2925831,10.1670219,11.1205253,15.6762154,4.71839,16.2813988,15.6827111,18.7109706,11.8854206,14.1891253,7.7193282,21.0068139,9.7552653,11.4525509,4.8013077,10.5439548,16.1355232,15.3934633,17.8907425,16.6582435,18.3172233,17.738425,4.4913142,17.1766908,11.9761557,10.8070346
1496,11.4625552,4.5827889,10.7256555,13.6164797,18.9572338,13.4356739,3.2828028,10.8186266,11.3157106,13.1313179,3.7553312,12.7871221,5.9122175,7.629397,5.2866741,18.5501574,11.1528919,13.5549942,4.5735233,9.6202548,15.4258435,3.1116447,4.7777641,5.6263881,7.5811362,6.7756763,7.5710822,13.1069746,10.6157446,6.9162622,7.5227875,5.0733286,12.2511654,1.8433082,4.4694148,13.9963964,14.2469126,12.3620764,10.5810138,8.3421325,1.8377362,3.7014112,13.9828276,16.0696706,18.8272276,6.893596,12.357233,16.8612904,4.6726591,6.3544099,17.8013104,14.5845592,17.3704484,15.0648126,3.8273521,3.834561,12.5631671,6.7430133,3.3391579,11.1797023,12.6230789,17.3303314,17.0298221,12.7488964,1.7287525,12.7374652,6.2040911,12.9103692,17.9986302,17.9334947,20.200892,17.8137865,3.8218322,17.7653023,10.4904611,12.1522838,13.2773594,6.5613744,12.6382525,5.4097967,2.4273032,4.6466179,4.6399679,4.3451804,15.5705154,12.2640966,10.835932,14.8879568,13.6497551,13.0552078,2.2228125,5.5419991,4.7724542,2.7647437,9.574506,8.9957077,10.9762595,7.5047643,17.7923902,4.1145943
6193,26.0563574,18.0501567,4.3499905,28.2102819,11.7628998,3.4077978,14.5028905,17.1539451,25.9095128,11.4222944,18.4096946,7.2268617,19.3795853,16.9225432,9.6001233,11.3558234,6.426751,4.3939148,16.6107152,24.214057,7.653876,13.4260193,13.4927768,15.2927236,10.0292353,21.4300397,16.5429173,11.4079284,25.2095468,9.1047062,8.9341171,19.727692,5.7916641,16.4976716,19.1237782,13.70370925,12.5329136,10.6530529,25.174816,9.0160751,16.4920996,18.3557746,10.5685681,8.2977031,9.8187453,18.9194763,12.84811385,4.1239607,15.8927468,11.172787,11.3538402,16.9202073,8.5753927,5.4307895,17.3055912,18.4889244,18.7356957,20.7866885,15.5185595,12.3607284,6.2128963,10.0585603,9.0022829,3.240897,16.3831159,26.3529826,12.9714188,13.2258752,8.9901479,10.0455402,13.006558,8.8053042,11.9093785,3.7280269,11.3765121,17.9519011,2.7918641,16.2277099,10.929229,16.0216012,17.0816666,18.0825442,13.611803,18.9995438,9.4915223,26.8578988,17.5401445,6.2095524,11.9357561,3.0385202,16.8771759,20.1963625,18.239822,13.0791183,24.1683082,23.5895099,12.2761934,22.1591277,8.7839079,12.533417
1324,11.9771377,9.3163917,14.9951474,14.1310622,16.504981,15.214142,2.4923074,8.3663738,11.8302931,12.6778524,6.7397382,14.8417636,10.0672645,10.5024021,10.8293503,16.0979046,11.5000785,14.1235258,9.9993,10.1348373,13.4621742,8.6543209,5.1249507,9.9141717,7.9283228,8.219468,7.9182688,10.6547218,11.1303271,12.4589384,13.0654637,10.1006017,14.2950733,6.6181703,9.4966879,11.5441436,11.7946598,12.709263,11.0955963,13.8848087,7.1403904,6.0949975,13.1042915,13.7753333,19.1744142,5.3574275,9.9049802,17.208477,1.8135271,6.7015965,15.3490576,12.1323064,17.717635,15.4119992,6.4326901,8.968076,10.1109143,6.7074688,8.8818341,8.7274495,12.9702655,14.8780786,14.950588,15.2642661,6.8622675,12.2737629,6.5512777,10.4581164,18.0104706,15.8542606,17.7486392,18.1609731,9.3645084,19.3560703,16.0331373,9.700031,14.9031178,10.9824567,12.6100955,10.8355734,7.4545763,9.7477293,4.9871545,5.9609905,13.1182626,12.7786791,8.3836792,15.2351434,11.1975023,14.3265473,7.3563275,6.6104067,8.9275012,8.3074199,10.0890885,9.5102902,8.5240067,8.948556,17.8042306,4.4617809
7410,24.826933,22.9012935,10.1656275,26.9808575,2.8189494,10.3846221,16.0772092,13.9907264,24.6800884,7.8973744,19.5895335,11.6025459,23.6521663,20.2121774,15.6046089,2.411873,9.7163852,9.2940059,21.5906846,22.9846326,4.511802,19.4305049,16.782411,19.623947,13.3188695,21.0692633,19.8325515,12.279404,23.9801224,15.1091918,14.9386027,22.950397,9.8405113,19.4679656,22.3464832,10.9060763,8.3246226,11.0164637,23.9453916,15.0205607,20.7252922,18.9447928,6.8030207,4.3105929,6.5112015,15.7562576,11.2558909,8.5362291,15.8053081,14.4624212,2.4945478,13.7569886,9.5438414,7.3863333,20.0175919,21.9693034,15.572477,19.5572641,21.5230451,10.3521317,8.0962893,2.2154037,4.2083291,10.4347462,20.2631237,23.3201186,16.261053,12.0827986,4.8785749,4.8798237,4.0626076,5.1124054,17.9138641,13.5667177,16.3304863,14.7886824,10.0735979,20.692232,12.0604576,21.2974154,20.3043716,23.3326311,16.9014372,18.8107858,4.1441874,25.6284744,14.3769258,8.8575043,7.7274651,9.4970274,20.7571837,20.0151238,22.512403,19.0836039,22.9388838,22.3600855,10.1486889,21.7983513,4.6723349,15.8230512
8832,16.6155853,10.7485207,8.2651695,18.7695098,13.152076,8.4841641,5.0621184,12.4801773,16.4687407,6.7485266,10.3209752,8.1117857,11.4993935,7.4817711,10.2318631,12.7449996,4.7701006,7.3935479,8.8602783,14.7732849,9.0430522,9.5564061,4.0520047,6.8935407,0.373897,12.8579156,7.1021452,6.7341606,15.7687747,9.736446,9.5658569,11.6389726,7.5650954,8.4089522,11.0350588,9.02994145,9.8220584,5.9792851,15.7340439,9.6478149,8.5725194,10.2670552,7.6000363,9.6868793,12.4444363,9.9958751,8.17434605,10.4784991,6.4519747,1.7320149,12.3315761,12.2464395,10.9876571,8.6820213,7.8648191,10.400205,14.0619279,11.3459164,10.3139631,7.6869606,6.2402876,11.4477365,10.6470308,8.5342882,8.2943965,16.9122105,3.5306467,8.5521074,11.6158389,11.5507034,14.3957342,11.4309952,9.8596042,12.6260924,9.3451977,13.2781333,8.1731399,7.9618257,6.2554612,8.5670091,8.9929472,11.1798583,4.1710309,10.5994381,10.4241726,17.4171267,12.6152476,8.5051655,8.526656,7.5965694,8.7884565,11.2488543,10.3596302,9.2095051,14.7275361,14.1487378,7.6024256,13.5870036,11.4095989,3.0926449
8878,18.9606216,10.8938597,4.3945967,21.1145461,14.157446,7.1046151,10.7808692,16.0762035,18.813777,10.3445528,11.2533976,6.4560633,12.2232883,9.0729555,2.4438263,13.7503696,7.3880134,7.2239354,8.3879382,17.1183212,10.0484222,5.9492807,12.2758305,7.0699466,8.9514937,14.2737427,15.0691486,10.3301868,18.113811,0.8819292,1.3593497,12.571395,5.9201066,9.3413746,11.9674812,12.62596765,13.4180846,9.5753113,18.0790802,1.5399027,9.3358026,11.1994776,11.1960625,10.6922493,13.4498063,14.3916624,11.77037225,10.9245229,12.1707255,10.0950454,13.7483864,15.8424657,11.9930271,9.6873913,11.3254185,11.3326274,17.6579541,14.2410797,8.3622625,11.2829868,8.6074425,12.4531065,11.6524008,6.4178376,9.2268189,20.2355316,9.3182286,12.1481336,12.6212089,12.5560734,15.4011042,12.4363652,4.1653441,11.4342435,4.8001162,16.8741595,6.9463006,8.0049329,9.8514874,7.7988242,9.9253696,10.9262472,12.1380343,11.8432468,11.8860685,19.762163,16.4624029,9.5105355,12.1226822,6.724149,9.7208789,13.0400655,11.083525,5.6023797,17.0725724,16.4937741,11.1984518,15.0028307,12.4149689,11.4077254
4567,21.1765807,13.1098188,4.9331224,23.3305052,12.9032501,7.4761252,10.7006866,13.3517412,21.0297361,7.6200905,13.4693567,4.0122073,14.4392474,12.3553946,4.6597854,12.4961737,4.6635511,6.385509,11.6703773,19.3342803,8.7942263,8.4856814,9.6905729,10.3523857,6.2270314,16.4897018,12.7407134,7.6057245,20.3297701,4.1643683,3.9937792,14.7873541,3.465517,11.5573337,14.1834403,9.90150535,10.6936223,6.850849,20.2950393,4.0757372,11.5517617,13.4154367,8.4716002,9.4380534,12.1956104,15.1172724,9.04590995,10.2296732,12.0905429,7.3705831,12.4941905,13.1180034,10.7388312,8.4331954,13.5033873,13.5485865,14.9334918,16.4570388,10.5782216,8.5585245,6.1337381,11.1989106,10.3982049,6.9563633,11.442778,22.4514907,9.1692149,9.4236713,11.367013,11.3018775,14.1469083,11.1821693,6.9690406,11.6180535,5.407933,14.1496972,7.165101,11.287372,7.1270251,11.0812633,12.1413287,13.1422063,9.8095991,14.0592059,10.6318726,21.9781221,13.7379406,8.2563396,9.3982199,6.5885305,11.936838,15.2560246,13.2994841,8.1387804,19.2885315,18.7097332,8.4739895,17.2187898,11.160773,8.7312131
